iter_num,completion_exact_match,context_exact_match,full_exact_match,completion_cross_entropy,context_cross_entropy,full_cross_entropy,completion_top_1_accuracy,completion_top_3_accuracy,completion_top_5_accuracy,completion_top_10_accuracy,context_top_1_accuracy,context_top_3_accuracy,context_top_5_accuracy,context_top_10_accuracy,full_top_1_accuracy,full_top_3_accuracy,full_top_5_accuracy,full_top_10_accuracy,epoch,num_completion_tokens,num_context_tokens,num_full_tokens,learning_rate
400,0.9997307485191168,0.9531772381800724,0.9559651984774334,0.00025791222694308423,0.07166091102600462,0.06691026687622074,0.9999207469955906,1.0,1.0,1.0,0.9841780554710176,0.9910159337730219,0.9928731037666287,0.9947124016266705,0.9852199554443359,0.9916105270385742,0.993344783782959,0.9950623512268066,0.200947435761579,56115678,782684356,838800034,4.976089347176459e-05
401,0.9999218322520128,0.9501343033016229,0.9534293104799728,4.3125854673781784e-05,0.06910782542040171,0.06435418128967291,0.9999930956392057,1.0,1.0,1.0,0.9842674034326411,0.9917759215209013,0.9936864728865614,0.9955647548859918,0.9853534698486328,0.9923439025878906,0.9941225051879883,0.9958710670471191,0.20144980435098295,56260514,784636672,840897186,4.975754307193336e-05
402,0.999829030603522,0.9507397226251827,0.953748986652961,5.35698596855119e-05,0.06598156170473737,0.061781245665097684,0.9999850668259539,1.0,1.0,1.0,0.9848958235161366,0.9919601297423747,0.9938124278197239,0.9956321221905412,0.9858595820395566,0.9924736408130681,0.994207631562256,0.9959111010221293,0.2019521729403869,56394444,786599639,842994083,4.9754169476438923e-05
403,1.0,0.9540421271432225,0.9569615221944222,8.224616420511487e-06,0.06136317097947155,0.057354722074311394,1.0,1.0,1.0,1.0,0.9859407441147005,0.9927336937039983,0.9943963144559155,0.9960308503978341,0.9868616573027006,0.9932096532676218,0.9947633685846016,0.9962908387104162,0.20245454152979084,56531712,788557993,845089705,4.9750772688445227e-05
404,1.0,0.9487312852692629,0.9521617742987606,1.1986856097415692e-05,0.06731280237819046,0.06265330314636236,1.0,1.0,1.0,1.0,0.9844697237479624,0.9920022868172974,0.9939499748470588,0.9957834244679206,0.9855442047119141,0.9925556182861328,0.9943685531616211,0.9960751533508301,0.2029569101191948,56676806,790510051,847186857,4.9747352711137996e-05
405,0.9999218994064355,0.9488782077571264,0.9521868751693914,3.477417357860975e-05,0.0710373071117555,0.06604075431823735,0.9999931950568893,1.0,1.0,1.0,0.9837585888626807,0.9915039483129935,0.9934755409701569,0.9953804737975592,0.984896183013916,0.9920992851257324,0.9939327239990234,0.995704174041748,0.20345927870859876,56823758,792460251,849284009,4.9743909547724675e-05
406,1.0,0.9549231902953347,0.9577084264045781,8.69405431255753e-06,0.05942361406284854,0.05561041831970217,1.0,1.0,1.0,1.0,0.9863929808221886,0.992999062024102,0.9946416662038775,0.9961996946101286,0.9872651100158691,0.9934477806091309,0.9949851036071777,0.9964432716369629,0.2039616472980027,56958173,794422988,851381161,4.9740443201434484e-05
407,0.9997866439086835,0.946408799817505,0.950248884666226,3.074079145310172e-05,0.06715459867378958,0.062114715576171924,0.9999808563588795,1.0,1.0,1.0,0.9844241672773523,0.9921383890886716,0.9940678463978826,0.9957988953032351,0.9855866432189941,0.9927258491516113,0.9945111274719238,0.9961128234863281,0.20446401588740665,57114883,796363430,853478313,4.973695367551836e-05
408,0.9998505678421996,0.9523582551547404,0.9556441720993596,5.1022317046197415e-05,0.06223820957054726,0.05765056610107423,0.9999870082627449,1.0,1.0,1.0,0.9858779914450744,0.9926245672105096,0.9942826501331818,0.9958861840832274,0.9869136810302734,0.9931659698486328,0.9947023391723633,0.9961881637573242,0.2049663844768106,57268827,798306638,855575465,4.973344097324899e-05
409,0.9999232599186555,0.9499092737527873,0.9532038943998856,3.71382887909772e-05,0.06620718273598572,0.06167984008789073,0.9999930514057006,1.0,1.0,1.0,0.984725363729356,0.9922098587064146,0.9940713830060648,0.9958177139703406,0.9857730865478516,0.9927444458007812,0.9944782257080078,0.9961047172546387,0.20546875306621454,57412741,800259876,857672617,4.972990509792081e-05
410,0.9998267648332612,0.9558286932166888,0.9584633702419605,0.00012139402163300723,0.06251230392876965,0.05859804153442387,0.999962159912211,1.0,1.0,1.0,0.9858362548517392,0.9925110062661036,0.9942361821806122,0.9959089412458009,0.9867262840270996,0.9929828643798828,0.9945993423461914,0.9961667060852051,0.20597112165561848,57544876,802224893,859769769,4.9726346052849954e-05
411,0.9999131341209173,0.9517970231132266,0.9547590592739602,2.965003329716155e-05,0.06657808745473061,0.06232309341430667,0.9999925308475994,1.0,1.0,1.0,0.9849852388975932,0.9920739297946077,0.9938673680821977,0.9955859312126516,0.9859433174133301,0.9925799369812012,0.9942588806152344,0.9958677291870117,0.20647349024502243,57678760,804188161,861866921,4.972276384137433e-05
412,0.9996708631613593,0.9490614601569837,0.9523592753364006,6.138504477144385e-05,0.06865202634398411,0.06386899948120119,0.9999726794617854,1.0,1.0,1.0,0.9843664615823108,0.9919005178542318,0.9937680123768289,0.9955473353216366,0.9854559898376465,0.9924659729003906,0.9942030906677246,0.9958581924438477,0.20697585883442637,57825170,806138903,863964073,4.971915846685354e-05
413,0.9998580855743986,0.9429957864198384,0.9472265289921092,2.054991385080479e-05,0.07715925545303959,0.07119464874267588,0.9999876598816583,1.0,1.0,1.0,0.9823934836768938,0.9907512819890041,0.9928648907874046,0.9948803123800114,0.9837532043457031,0.9914660453796387,0.9934163093566895,0.9952759742736816,0.20747822742383032,57987243,808073982,866061225,4.971552993266892e-05
414,1.0,0.9563755329092858,0.958931158448248,1.1109483426938996e-05,0.05684771575775846,0.05332803726196294,1.0,1.0,1.0,1.0,0.9868810756236903,0.9931990633842412,0.9948451564296761,0.9963438229824685,0.9876947402954102,0.9936208724975586,0.9951648712158203,0.9965705871582031,0.20798059601323426,58117313,810041064,868158377,4.971187824222354e-05
415,0.9999120647203658,0.9542533350106381,0.9568985505752872,6.377327875168672e-05,0.06281960773418717,0.0589821338653565,0.9999921756412062,1.0,1.0,1.0,0.9857323192572559,0.9924538400057684,0.9942295564111131,0.9958625858533747,0.9866013526916504,0.9929137229919434,0.9945812225341797,0.9961147308349609,0.2084829646026382,58245119,812010410,870255529,4.970820339894215e-05
416,0.9997353096876654,0.9545116211391123,0.957180247407696,4.551933247000073e-05,0.06846310752012842,0.06421589851379399,0.9999769299979236,1.0,1.0,1.0,0.9847573576098577,0.99164409975431,0.9934335241544334,0.9952320990202393,0.9857010841369629,0.9921622276306152,0.9938406944274902,0.9955277442932129,0.20898533319204216,58375158,813977523,872352681,4.9704505406271254e-05
417,0.9998103546368291,0.9567745046514274,0.959073774905762,8.625682714110723e-05,0.060573275943099227,0.05716776847839361,0.9999745659251221,1.0,1.0,1.0,0.9862009902991108,0.9926925020210186,0.9943947049312853,0.9960681083265966,0.9869756698608398,0.9931035041809082,0.9947099685668945,0.9962892532348633,0.20948770178144613,58493110,815956723,874449833,4.970078426767906e-05
418,0.9999302114592784,0.9446431901798884,0.948750680115515,2.3878291386366632e-05,0.07401190290819058,0.06821298599243171,0.9999939273590692,1.0,1.0,1.0,0.983125819219769,0.9912019742517254,0.9932656448013147,0.9951921857883061,0.9844503402709961,0.9918928146362305,0.9937944412231445,0.9955697059631348,0.20999007037085007,58657783,817889202,876546985,4.969703998665546e-05
419,0.9997543399934491,0.9526455798685884,0.9555850473274086,4.358577213406416e-05,0.06323822014380831,0.05904817581176765,0.999978281014711,1.0,1.0,1.0,0.9856351938516322,0.9924942216123948,0.994205277730135,0.9958499742729032,0.9865798950195312,0.9929885864257812,0.9945869445800781,0.9961233139038086,0.21049243896025402,58795911,819848226,878644137,4.969327256671207e-05
420,0.9999231183209041,0.9502278135236937,0.9534228931721855,5.2353340939740624e-05,0.06734617280474077,0.06276535987854005,0.9999930007769138,0.9999930007769138,1.0,1.0,0.984470999279018,0.9921050167350721,0.993973736605674,0.9957559795709825,0.9855284690856934,0.9926424026489258,0.9943842887878418,0.9960451126098633,0.21099480754965796,58938784,821802505,880741289,4.96894820113822e-05
421,0.9999133899185865,0.9528461414782083,0.9556482519487969,2.885397795400798e-05,0.06539483868734641,0.0612430572509766,0.9999925141295805,1.0,1.0,1.0,0.9849304862018968,0.9919814297143922,0.9938270504647919,0.9956436424119982,0.9858899116516113,0.9924921989440918,0.9942202568054199,0.9959211349487305,0.2114971761390619,59072369,823766072,882838441,4.968566832422087e-05
422,1.0,0.9553240855013082,0.9578529588309564,1.3148608112547079e-05,0.06322803894839003,0.059430294914464825,1.0,1.0,1.0,1.0,0.9855457889374342,0.9924498612887399,0.9942031797435847,0.9958975801970502,0.9864153731881913,0.9929040875129125,0.9945519240353091,0.9961443871403831,0.21199954472846586,59198399,825734910,884933309,4.968183150880477e-05
423,0.9998261020780802,0.9543066052502124,0.9570274517636299,4.9443676317788076e-05,0.06523032370571484,0.06108593940734874,0.9999850720646081,1.0,1.0,1.0,0.985364014924803,0.9921652425280477,0.9938507774396068,0.9954792619099163,0.9862980842590332,0.9926657676696777,0.9942436218261719,0.9957680702209473,0.2125019133178698,59332376,827698085,887030461,4.967797156873231e-05
424,0.9998278236914601,0.9569982625003447,0.9595503752924273,3.387466678204677e-05,0.05608787489478799,0.052537476742455555,0.9999848772410038,1.0,1.0,1.0,0.9870876486480433,0.9933796777943593,0.9949244366083917,0.9964147344032803,0.9879010509981359,0.9937972082429842,0.9952445422156561,0.9966408499164743,0.21300428190727375,59464627,829662793,889127420,4.967408850762357e-05
425,0.9999151103565365,0.9527179972296361,0.9556238969383765,2.037706535171909e-05,0.06327190578778394,0.05920600891113287,0.9999925745515029,1.0,1.0,1.0,0.9854811259223024,0.9924406872936284,0.994212425094778,0.9959245444539562,0.9864130020141602,0.9929261207580566,0.9945840835571289,0.9961862564086914,0.2135066504966777,59599299,831625273,891224572,4.967018232912031e-05
426,0.9999100638546632,0.9599340708459045,0.9622468692589922,2.5981697007265402e-05,0.051216865317734964,0.04803705215454105,0.9999922988656229,1.0,1.0,1.0,0.9881004482791398,0.9940197255020965,0.9954963678664323,0.9968154339371555,0.9888367652893066,0.9943900108337402,0.9957752227783203,0.9970126152038574,0.21400901908608164,59729150,833592574,893321724,4.966625303688599e-05
427,0.9999214330609679,0.9510365474778286,0.9542846596002742,4.8820514425142834e-05,0.06376849115343565,0.05928564071655283,0.9999864627963801,1.0,1.0,1.0,0.9854171336880729,0.9924613126734178,0.994202351376903,0.9958346392833528,0.9864435195922852,0.9929924011230469,0.9946107864379883,0.9961280822753906,0.21451138767548558,59876891,835541985,895418876,4.966230063460572e-05
428,1.0,0.9536272585775191,0.9564069532579481,1.9438420322608203e-05,0.061911355000992874,0.057841300964355524,1.0,1.0,1.0,1.0,0.9856016285519292,0.9927347105037618,0.9944768894576479,0.9960883922286465,0.9865498542785645,0.9932131767272949,0.9948406219482422,0.9963459968566895,0.21501375626488953,60015002,837501026,897516028,4.965832512598631e-05
429,0.9996836193941311,0.9518480487175404,0.9549238025751955,0.00012575737577413037,0.06266899000480987,0.05824446678161627,0.9999596592551754,1.0,1.0,1.0,0.9854820754673405,0.992672007407031,0.9944893783113385,0.9961091531133703,0.986508846282959,0.9931917190551758,0.994880199432373,0.9963850975036621,0.21551612485429347,60163735,839449445,899613180,4.965432651475624e-05
430,1.0,0.9540245019778242,0.9568816922134922,7.938755915309222e-06,0.06349841163183681,0.05933976173400883,1.0,1.0,1.0,1.0,0.985412708508377,0.9923885956037517,0.9942303196371273,0.9960005798776336,0.9863734245300293,0.9928898811340332,0.9946103096008301,0.9962639808654785,0.21601849344369745,60301853,841408479,901710332,4.965030480466563e-05
431,1.0,0.9514229692511702,0.9544807663714182,1.1931228758226142e-05,0.06716893486891844,0.06270098686218267,1.0,1.0,1.0,1.0,0.9846246130861445,0.9919755931316595,0.9938676261551211,0.9956211928136468,0.9856510162353516,0.9925112724304199,0.9942770004272461,0.9959135055541992,0.2165208620331014,60441851,843365633,903807484,4.9646259999486295e-05
432,0.9996949359365467,0.9475295794725588,0.9511252448781317,8.962164881134998e-05,0.06802875974984945,0.06316685676574713,0.9999667334216007,1.0,1.0,1.0,0.9842556004542721,0.9919798690295251,0.993862909899114,0.9956802035697647,0.9853816032409668,0.9925546646118164,0.9943027496337891,0.9959897994995117,0.21702323062250534,60592152,845312484,905904636,4.9642192103011683e-05
433,0.9999248854503118,0.9465719253995856,0.9502132681795594,2.9015218233928517e-05,0.07724197152134017,0.07168722152709962,0.9999933893912951,1.0,1.0,1.0,0.9823447489053796,0.9905579994655375,0.9926732378152815,0.9948830349250725,0.9836177825927734,0.991239070892334,0.993201732635498,0.9952521324157715,0.21752559921190928,60743424,847258364,908001788,4.963810111905692e-05
434,0.9996669719423862,0.9503187839974429,0.9534530682061151,9.920746246906595e-05,0.06626055890812019,0.06173414638698647,0.9999722158550224,1.0,1.0,1.0,0.9846828985102918,0.9922288800725366,0.9940843484218775,0.9958275040104374,0.9857341326791089,0.9927631921424304,0.9944910856835567,0.9961143886537857,0.21802796780131323,60887391,849208276,910095667,4.963398705145878e-05
435,0.9998660863742885,0.9396470608609313,0.944388900115934,3.492955235104288e-05,0.08483045945363354,0.07796168327331547,0.9999882333560822,1.0,1.0,1.0,0.9806473707697257,0.9894789277597318,0.9918155024439855,0.9941349536628649,0.9822149276733398,0.9903316497802734,0.9924788475036621,0.9946103096008301,0.21853033639071717,61057363,851135456,912192819,4.9629849904075674e-05
436,0.999914515301761,0.9514074321317312,0.9543406679558877,1.707902656458177e-05,0.06853899541093621,0.064232349395752,0.9999924478714326,1.0,1.0,1.0,0.9842360741044994,0.9918126529783345,0.9937492969804131,0.9955749847689693,0.9852309226989746,0.9923295974731445,0.9941439628601074,0.995854377746582,0.21903270498012112,61189776,853100195,914289971,4.962568968078767e-05
437,0.9997822615764261,0.9411019343496898,0.9453431541267984,5.6147666346251976e-05,0.0772931713094257,0.071582317352295,0.999980782535168,1.0,1.0,1.0,0.9824465596864368,0.9906746060367514,0.992836844502237,0.99476724896499,0.9837517738342285,0.9913687705993652,0.9933700561523438,0.9951567649841309,0.21953507356952506,61345884,855041239,916387123,4.9621506385496474e-05
438,0.9999046983703421,0.9590508189836203,0.9612640536062429,8.434852885149951e-05,0.05475810382533377,0.051675558090209996,0.9999915502002602,1.0,1.0,1.0,0.9875536055580991,0.9934895083196634,0.994971715266681,0.9964175366357289,0.988255500793457,0.9938569068908691,0.9952554702758789,0.996619701385498,0.220037442158929,61464230,857020045,918484275,4.961730002212544e-05
439,0.9997996393508315,0.9609763356002072,0.9629759340958036,9.138125327526835e-05,0.05069583319109613,0.04776978492736821,0.999983481995375,1.0,1.0,1.0,0.9883329149950002,0.994075114671935,0.9954677764777802,0.9967860482816415,0.9890055656433105,0.9944171905517578,0.9957294464111328,0.996971607208252,0.22053981074833295,61585310,858996117,920581427,4.9613070594619534e-05
440,1.0,0.9595947094844007,0.9618958211757542,2.074539304222514e-05,0.054971586230153247,0.05170512199401857,1.0,1.0,1.0,1.0,0.9875334495944974,0.9934513084959055,0.9949142924659622,0.9963047611127197,0.9882774353027344,0.9938421249389648,0.9952178001403809,0.9965252876281738,0.2210421793377369,61710465,860968114,922678579,4.960881810694538e-05
441,0.9993996698184001,0.9464567018693236,0.9501526156255125,0.00015226886350281932,0.07308790524994754,0.06761002540588386,0.9999489493130492,1.0,1.0,1.0,0.9834553414294144,0.9912076868965624,0.9931639391995135,0.9950655648575456,0.9846878051757812,0.9918646812438965,0.9936747550964355,0.9954342842102051,0.22154454792714084,61867172,862908559,924775731,4.9604542563091204e-05
442,0.9996291832761658,0.9572108923862378,0.9596091412566045,0.00016089955576625929,0.06212729707895721,0.058361291885376,0.9999611321429405,1.0,1.0,1.0,0.9862454413513564,0.992450639087107,0.9939695536372416,0.9954087124735397,0.9870867729187012,0.9929137229919434,0.9943394660949707,0.9956903457641602,0.2220469165165448,61995813,864877070,926872883,4.960024396706688e-05
443,0.9998595110986233,0.9445469036466408,0.9484895488604039,4.394745836502336e-05,0.07389548359547848,0.06845140457153324,0.9999871040957392,1.0,1.0,1.0,0.9830772827260069,0.9912242850905016,0.9933066057555261,0.9952668913073925,0.9843277931213379,0.9918732643127441,0.9938015937805176,0.9956169128417969,0.22254928510594876,62150901,866819134,928970035,4.959592232290387e-05
444,0.9996505329372707,0.9543699484431637,0.9570814769347994,0.00020559076480925368,0.06198317392894252,0.0580436568683981,0.9999028001046768,1.0,1.0,1.0,0.9856374848334472,0.9927185245895787,0.9945173453343119,0.996136641014643,0.9865484126324796,0.9931834914159832,0.9948674464328514,0.9963833401608232,0.2230516536953527,62284646,868779863,931064509,4.95915776346553e-05
445,0.9998327479511624,0.956145409317051,0.9588840019076891,5.9506195507474416e-05,0.05686481107680062,0.05316495895385747,0.9999853471265715,1.0,1.0,1.0,0.987030897758918,0.9932808340048759,0.9948160313363867,0.9962788040761784,0.9878740310668945,0.993718147277832,0.9951534271240234,0.99652099609375,0.22355402228475665,62421138,870740523,933161661,4.958720990639585e-05
446,0.9999100961970692,0.9543391323422709,0.9569931773879142,3.718594867725361e-05,0.06590064642053202,0.06175374984741211,0.9999924138977393,1.0,1.0,1.0,0.9852009736777297,0.991930625461754,0.9936748600236499,0.9953666861375076,0.9861307144165039,0.9924378395080566,0.994072437286377,0.9956579208374023,0.2240563908741606,62552958,872705855,935258813,4.9582819142221854e-05
447,1.0,0.9514143132974671,0.9545135145283191,8.86233255669107e-06,0.06408829260745828,0.059596061706542997,1.0,1.0,1.0,1.0,0.9850842672006127,0.9924962540221524,0.9943688584802121,0.9960174475678442,0.9861254692077637,0.9930200576782227,0.9947619438171387,0.9962954521179199,0.22455875946356454,62699351,874656614,937355965,4.9578405346251246e-05
448,0.9998223011994669,0.9564377127832897,0.9589900859220093,3.198274929102116e-05,0.05783758484490105,0.05425572395324712,0.9999846636351786,1.0,1.0,1.0,0.9867089904476589,0.9931770444842056,0.9947974900635213,0.9963279391359217,0.9875345230102539,0.9936013221740723,0.9951210021972656,0.996556282043457,0.2250611280529685,62829760,876623357,939453117,4.957396852262352e-05
449,0.9999186065440339,0.9510989104673566,0.9542542728795088,3.0509455350669763e-05,0.06340130406174113,0.05894793424033118,0.999993223141616,1.0,1.0,1.0,0.9851896205741388,0.9925688991780791,0.9943672840693885,0.9960240557709684,0.9862315480994328,0.9930919251411379,0.994763733632494,0.9963038961484967,0.22556349664237244,62977321,878572328,941549649,4.956950867549981e-05
450,1.0,0.9468842630769574,0.9505041484512102,1.657364070986504e-05,0.07437367096581081,0.06908917427062994,1.0,1.0,1.0,1.0,0.9828829712446446,0.9910191187141149,0.9931337775931403,0.9951601117205405,0.9841055870056152,0.9916605949401855,0.993624210357666,0.9955058097839355,0.22606586523177638,63127114,880519687,943646801,4.956502580906283e-05
451,0.999922420480993,0.9469642442206442,0.9505361795686251,3.225457896060885e-05,0.07007456823742296,0.06510210037231445,0.9999932548649286,1.0,1.0,1.0,0.9841351287420526,0.9916855534181642,0.9935532765456563,0.9953553214972366,0.9852561950683594,0.9922733306884766,0.9940090179443359,0.9956836700439453,0.22656823382118033,63275369,882468584,945743953,4.956051992751688e-05
452,0.9999083829592305,0.9596334506481599,0.9618853606195379,9.306540537692909e-05,0.05258569338645307,0.04952764511108402,0.9999918441249154,1.0,1.0,1.0,0.9879202305751058,0.9937747557533624,0.9952611771545894,0.9966645412782008,0.9886260032653809,0.9941387176513672,0.9955382347106934,0.9968595504760742,0.22707060241058427,63397980,884443125,947841105,4.9555991035087845e-05
453,0.9997576149309203,0.9523105562855891,0.9552924998332384,4.903336417052048e-05,0.060762703691550214,0.05666923522949226,0.9999787422497786,1.0,1.0,1.0,0.9857466180170315,0.99294846134537,0.9946764538526308,0.9963287827826508,0.9867043495178223,0.9934229850769043,0.9950346946716309,0.9965758323669434,0.22757297099998822,63539105,886399152,949938257,4.955143913602319e-05
454,0.9996318114874816,0.9525550675414044,0.955815270555527,0.00012565626664496322,0.06635747128649824,0.06155824661254887,0.9999276981727356,1.0,1.0,1.0,0.9851353102191658,0.9921049330286908,0.9938406549676815,0.995480747676621,0.986208438873291,0.9926776885986328,0.9942874908447266,0.9958086013793945,0.22807533958939216,63691245,888344164,952035409,4.954686423459197e-05
455,1.0,0.9486351299822803,0.9521401103494399,1.661285159009837e-05,0.06438710326278146,0.059857368469238274,1.0,1.0,1.0,1.0,0.9849784064913882,0.9925263892165813,0.9943728650123611,0.9960741872941948,0.9860348701477051,0.9930520057678223,0.9947686195373535,0.9963502883911133,0.2285777081787961,63838737,890293824,954132561,4.954226633508478e-05
456,0.999912625600699,0.9557555660824254,0.9583752726052676,1.830948307612946e-05,0.058872091043479936,0.055167198181152385,0.999992406697293,1.0,1.0,1.0,0.9865512193856187,0.9929858551980532,0.9946221158743234,0.9961459345078524,0.9873952865600586,0.9934263229370117,0.994959831237793,0.9963879585266113,0.22908007676820008,63970432,892259281,956229713,4.953764544181384e-05
457,1.0,0.9517511620066653,0.9548403116173686,1.337751666673152e-05,0.06378131746380551,0.05949378013610842,1.0,1.0,1.0,1.0,0.9852017522384688,0.9924889462905484,0.9943314441554486,0.9960359463411468,0.9861936569213867,0.9929924011230469,0.9947113990783691,0.9963016510009766,0.22958244535760403,64111001,894215864,958326865,4.953300155911285e-05
458,1.0,0.9565934854355,0.9591825084203917,3.904832134810446e-05,0.05726279648120316,0.05375361442565925,1.0,1.0,1.0,1.0,0.9867754664098066,0.9932137328685873,0.9948480659545099,0.9963518352844233,0.9875874519348145,0.9936304092407227,0.9951643943786621,0.9965758323669434,0.23008481394700797,64239766,896184251,960424017,4.9528334691337176e-05
459,0.9998417971839899,0.951736665195396,0.954917772892534,6.09700600360878e-05,0.06264681061309486,0.05833911895751961,0.9999862036615482,1.0,1.0,1.0,0.9856729840291858,0.9926415823082432,0.9943074071835368,0.9959235441704838,0.9866623878479004,0.9931502342224121,0.9947009086608887,0.9962053298950195,0.23058718253641192,64384732,898136437,962521169,4.952364484286366e-05
460,1.0,0.9507275335301701,0.9540131688614769,2.856534922793619e-05,0.06668583050134919,0.06195263153665823,1.0,1.0,1.0,1.0,0.9847773563818204,0.9921185145313123,0.9939331308989157,0.995623451438339,0.9858618373600876,0.9926800018317884,0.9943653425635115,0.9959352424639081,0.23108955112581586,64534076,900083405,964617481,4.9518932018090725e-05
461,0.9997487857980237,0.9535581328346995,0.9564478290111263,6.435759759809328e-05,0.062064943772069926,0.05806994438171392,0.9999778966447107,1.0,1.0,1.0,0.9857782042248854,0.9926043602970492,0.9943520683421143,0.9960187129160111,0.9866971969604492,0.9930830001831055,0.9947175979614258,0.9962763786315918,0.2315919197152198,64669802,902044831,966714633,4.951419622143834e-05
462,0.9998970239934095,0.9634201931688378,0.9652031093791443,2.7558892462484458e-05,0.04838527509743709,0.04595088958740238,0.9999905477574554,1.0,1.0,1.0,0.988947737648247,0.9942792778994425,0.9956195699716324,0.9968780083129243,0.9895048141479492,0.99456787109375,0.9958405494689941,0.9970355033874512,0.23209428830462375,64775597,904036188,968811785,4.950943745734803e-05
463,0.999923535708824,0.9461182384786861,0.9498087903473553,1.8422780150520707e-05,0.07119514688742512,0.06605720520019544,0.9999934041725205,1.0,1.0,1.0,0.9835824585552296,0.9915170124916411,0.9935827618127812,0.9954860884453219,0.9847688674926758,0.9921302795410156,0.994046688079834,0.9958124160766602,0.2325966568940277,64927208,905981729,970908937,4.9504655730282836e-05
464,0.9998493975903614,0.9524236208571737,0.9555672035965567,4.063633531800286e-05,0.0645924921193359,0.06007695198059086,0.9999863369312748,1.0,1.0,1.0,0.9851771503794395,0.9923389304336949,0.9941484704516981,0.9958713781005674,0.986210823059082,0.9928736686706543,0.9945569038391113,0.996159553527832,0.23309902548343164,65073588,907932501,973006089,4.9499851044727354e-05
465,0.9999300699300699,0.940579322534507,0.9450973862037106,4.9519847360263816e-05,0.08113994654655854,0.07472157478332526,0.9999939996519798,1.0,1.0,1.0,0.9811763304230262,0.9901424246113043,0.9924692889647474,0.9946640628439856,0.9826717376708984,0.9909257888793945,0.993067741394043,0.9950881004333496,0.2336013940728356,65240245,909862996,975103241,4.9495023405187706e-05
466,0.9999268792044458,0.9416264317778356,0.9457742115047315,3.069686872552436e-05,0.08219375936948185,0.07596111297607425,0.9999937545279672,1.0,1.0,1.0,0.9810721122374597,0.9901049851422482,0.9924523860165738,0.9947063451582727,0.9825167655944824,0.9908604621887207,0.9930286407470703,0.9951105117797852,0.23410376266223953,65400361,911800032,977200393,4.949017281619155e-05
467,0.999926051911558,0.9494954102286334,0.9530736022459412,9.89073660821554e-05,0.06708687655160804,0.06217765808105475,0.9999870484775485,1.0,1.0,1.0,0.9845799467759287,0.9920174187869647,0.9939224699263408,0.9956818497681098,0.9857144355773926,0.9926052093505859,0.9943699836730957,0.995999813079834,0.23460613125164348,65554783,913742762,979297545,4.9485299282288044e-05
468,1.0,0.9556462991550886,0.9582597828633914,1.2759120348678522e-05,0.05637555601209248,0.05290603637695315,1.0,1.0,1.0,1.0,0.9871058171098037,0.9934543866375841,0.9949753822167939,0.9963541812143081,0.9878931045532227,0.9938540458679199,0.9952821731567383,0.9965767860412598,0.23510849984104742,65682830,915711867,981394697,4.9480402808047883e-05
469,1.0,0.9594587822600852,0.9616970908517019,1.981632035073966e-05,0.05206616902418399,0.04903697967529301,1.0,1.0,1.0,1.0,0.9880507036205877,0.9939602861471406,0.9953765403093177,0.9967305137199939,0.9887471199035645,0.9943122863769531,0.9956459999084473,0.9969210624694824,0.2356108684304514,65805054,917686795,983491849,4.947548339806329e-05
470,1.0,0.9527418107074894,0.9556489435556097,1.1031697339070538e-05,0.0633036567119498,0.059342622756958056,1.0,1.0,1.0,1.0,0.9855875171828428,0.9924220040064058,0.994197882270256,0.9958715407371319,0.9864864349365234,0.9928946495056152,0.9945597648620605,0.996129035949707,0.23611323701985534,65935855,919653146,985589001,4.947054105694797e-05
471,0.9996942363552973,0.9485886429343868,0.9519974459057251,5.077994623757266e-05,0.06827161887325496,0.0633158683776856,0.9999736507539178,1.0,1.0,1.0,0.983860446347563,0.9919844551994633,0.9940226540793535,0.9958665429525354,0.9850268363952637,0.9925646781921387,0.9944553375244141,0.9961657524108887,0.2366156056092593,66087662,921598491,987686153,4.946557578933715e-05
472,0.9997635561160151,0.9542313628604308,0.9571502217775895,0.0004868803245141509,0.06091751367975885,0.056846857070922914,0.9999294562487655,0.9999576737492593,0.9999647281243828,0.9999717824995062,0.9860534643622059,0.9928704978428922,0.9945468846208134,0.9960954200581366,0.9869914054870605,0.993349552154541,0.9949131011962891,0.9963574409484863,0.23711797419866323,66229418,923553887,989783305,4.9460587599887554e-05
473,0.9999126790080335,0.9549806091177827,0.9575806509308137,2.2961441696636795e-05,0.06287605188902136,0.0590155124664307,0.9999922223777746,1.0,1.0,1.0,0.985576898654765,0.992471215262997,0.9942364488478486,0.995919897509776,0.9864606857299805,0.9929327964782715,0.9945898056030273,0.9961700439453125,0.23762034278806718,66357992,925522465,991880457,4.945557649327742e-05
474,0.9999243570347958,0.9463167603301997,0.9500567536889898,7.268515221585133e-05,0.07416234724836301,0.06873464584350593,0.999986953855788,0.999993476927894,0.999993476927894,1.0,0.983221956426679,0.9910106232476785,0.9930097486946009,0.9949636031586799,0.9844474792480469,0.9916672706604004,0.9935202598571777,0.9953317642211914,0.23812271137747112,66511294,927466315,993977609,4.945054247420644e-05
475,0.9999166597216435,0.9527391704072251,0.9555851428745662,1.544664626295057e-05,0.06455090515053014,0.060255527496337946,0.9999928190324364,1.0,1.0,1.0,0.9849384160029011,0.992279463403298,0.9941559685274236,0.9959344091486009,0.9859380722045898,0.9927921295166016,0.9945440292358398,0.9962043762207031,0.23862507996687507,66650551,929424210,996074761,4.9445485547395833e-05
