iter_num,completion_exact_match,context_exact_match,full_exact_match,completion_cross_entropy,context_cross_entropy,full_cross_entropy,completion_top_1_accuracy,completion_top_3_accuracy,completion_top_5_accuracy,completion_top_10_accuracy,context_top_1_accuracy,context_top_3_accuracy,context_top_5_accuracy,context_top_10_accuracy,full_top_1_accuracy,full_top_3_accuracy,full_top_5_accuracy,full_top_10_accuracy,epoch,num_completion_tokens,num_context_tokens,num_full_tokens,learning_rate
71,0.3752085297744252,0.29045784777414796,0.3003683177859626,0.6761981199700089,1.129950143295294,1.085406863042102,0.8358068264024376,0.9198105969265844,0.9389646403752987,0.9573459455904597,0.7369054779081734,0.8377430184547995,0.8730346346279386,0.9181637537201959,0.7466246583457877,0.8458079196456221,0.8795136729005938,0.9220142451293237,0.03566816984768027,12821026,116748349,129569375,1.38671875e-05
72,0.40682599187753826,0.31790542290361007,0.32824532327329664,0.5714144623628759,1.074227600853139,1.0252527334440755,0.8576543381535039,0.9362196421950315,0.9527078698553949,0.9687326195773082,0.7589366110103662,0.8557620197794314,0.8865378972001294,0.9213632156750615,0.7685776136191323,0.8636196981321673,0.8930002104791456,0.9259894217255216,0.03617053843708422,12993634,118343137,131336771,1.4062500000000001e-05
73,0.3512432347635109,0.29765899039194754,0.3033360843337616,0.6678916695191686,1.1163932463311756,1.075973158484027,0.8322117220313097,0.9231815578465064,0.9434003913707522,0.9631419434898816,0.7469261335076051,0.8465114524914156,0.8796535230207777,0.9182453164970209,0.7545928499830793,0.8534036832900439,0.8853840242027305,0.9222812821955365,0.03667290702648817,13161250,120040104,133201354,1.42578125e-05
74,0.38552787663107946,0.2764248565760549,0.2891975191922248,0.5889980677364778,1.1223767038079981,1.0727422358026164,0.8533921583948932,0.935486779387987,0.9528037074214547,0.9685458228395916,0.7439586051197759,0.8448725502088063,0.878430078992383,0.9187252297858962,0.7541741456306486,0.8533313208631252,0.8853728016895772,0.9233759449585658,0.037175275615892116,13327619,121655956,134983575,1.4453125e-05
75,0.3678401385081518,0.2895284813294624,0.29885411532774764,0.650289410815481,1.07776644752585,1.032606950955023,0.8353387289065823,0.9209308676859083,0.942096500580348,0.9656885658314207,0.7572237424168952,0.8526193256603363,0.8829115411640128,0.9178426870664146,0.7654539870680711,0.8598166731685992,0.8891473061248205,0.9228837592790878,0.03767764420529606,13518022,123272708,136790730,1.4648437500000001e-05
76,0.4031357243792477,0.2729038660501256,0.2903476314467133,0.5707938415729068,1.1586973815298542,1.0960767303736925,0.8586443422600406,0.9367186584987041,0.9529476466184941,0.968545196229701,0.7375687173469418,0.8429014563680854,0.8769112746480368,0.9159357536394042,0.7504533035068838,0.8528852646284537,0.8850028883534867,0.9215343280540951,0.03818001279470001,13714399,124921673,138636072,1.484375e-05
77,0.38584660985550207,0.2957365952140609,0.30628512494209575,0.5785818177424362,1.1382773817801428,1.080295515698861,0.8569613929163655,0.9362217781368255,0.9533515455589098,0.96832348314129,0.7358303098442187,0.8384493305774169,0.8739376874849644,0.9179490924623066,0.7483692925238334,0.8485703250851665,0.8821582776560065,0.9231636385243087,0.03868238138410396,13902551,126551137,140453688,1.50390625e-05
78,0.392022871487344,0.3071677478153648,0.3184093488900054,0.6175915074229851,1.021134041040969,0.9772031697785261,0.8483520043472809,0.9297851440036785,0.9481147849349998,0.9651799523471136,0.7667004445044562,0.8610641738579917,0.891599254297439,0.9273436798395988,0.7755720155077047,0.8685308158576444,0.897739756007419,0.9314546506366641,0.039184749973507904,14093935,128121200,142215135,1.5234375000000001e-05
79,0.37701679288771817,0.324017665266852,0.3296345913169167,0.592588692860855,1.0980799381075341,1.0498147447365869,0.853419150909903,0.9325217311634618,0.9502445113780822,0.9675091906501597,0.7491992709599028,0.8487569866342649,0.881690765492102,0.921003645200486,0.7591959723920348,0.8567916451082425,0.8882663951129112,0.9254644261284806,0.039687118562911856,14268569,129767200,144035769,1.54296875e-05
80,0.3963382207703411,0.2541561093471033,0.2715253537514544,0.5857376446569907,1.1329449545468815,1.077664467134445,0.8523936320249123,0.9318297209779874,0.9495661788764653,0.968295517369769,0.7405331241164186,0.8444669327360039,0.8788550680144481,0.9195392932359514,0.7517974127255003,0.8532643151084924,0.8859756360818675,0.9244490168765921,0.0401894871523158,14445831,131350246,145796077,1.5625e-05
81,0.3699396437509201,0.26012984359748487,0.27455594501988895,0.6933499572793288,1.0952311917421815,1.0542803906380007,0.8309694441884045,0.9192609917964789,0.9390554428979629,0.9580030417550005,0.747861724300882,0.8475391858725203,0.8813331932206974,0.9220053986344176,0.7562260939041013,0.8547576211053756,0.887142644271495,0.9256283784528129,0.04069185574171975,14619415,132901379,147520794,1.58203125e-05
82,0.3787762022194821,0.2882812584669073,0.29930840285771365,0.6679854449803965,1.0836966244687933,1.0423109636686738,0.833857039389381,0.9173157278957045,0.9379631177224358,0.9611621817371442,0.7560747738922909,0.8512444221388589,0.8825387588844091,0.9192116643599411,0.7638680103134735,0.8578643026878332,0.8880918901689867,0.923414811411806,0.0411942243311237,14798905,134513332,149312237,1.6015625e-05
83,0.38398748384463643,0.31289770073182127,0.3223031701951167,0.6121377331683048,1.0522025978714489,1.0053382352951474,0.8490607769720524,0.9317766508154678,0.9496342638671659,0.9658540952441137,0.7573235393659826,0.8530466174461311,0.8846440703460897,0.9233651303007132,0.7670803296234915,0.8614200156712861,0.8915561564686622,0.9278840795303767,0.041696592920527645,14988796,136108872,151097668,1.62109375e-05
84,0.36576417932350136,0.2906365318475,0.29982594356907294,0.6512647919679585,1.0887977109039282,1.0462386964995614,0.8404384266732537,0.9267795285994129,0.9453000683605531,0.9634299763897586,0.7530156505547212,0.8498371307275076,0.8817411845690805,0.9192661163818879,0.7615199473814503,0.8573219192358911,0.8879240540424246,0.9235622802787173,0.04219896150993159,15162873,137724278,152887151,1.6406250000000002e-05
85,0.37795339085557617,0.2789311073770936,0.2887603991314743,0.6148637517405319,1.1775856090453864,1.128995823753899,0.8464741307522418,0.9300076032778576,0.9481408175334001,0.9660567952787266,0.7295704455336036,0.8330646449930426,0.8690552349302804,0.914668563691647,0.7396382299490558,0.8414134049383114,0.8758661117176931,0.9190941353589768,0.04270133009933554,15328591,139482821,154811412,1.66015625e-05
86,0.371236304028988,0.255004216006159,0.2660175332376774,0.6264052770623814,1.1431229813499049,1.09756685986032,0.8469312254134245,0.9273038931570704,0.9446301069169205,0.9616788546201182,0.7353639278480162,0.8394267968397507,0.8750863980646834,0.9194170050590866,0.7452574955464693,0.847219564259336,0.8812533968765686,0.9231647024472821,0.04320369868873949,15490773,141149525,156640298,1.6796875e-05
87,0.3557267838510314,0.2812058207638424,0.2897620479663183,0.6683900384523997,1.0839970511541803,1.0457352691361792,0.8347640264425987,0.9227607332251737,0.942629004528174,0.9627212630457418,0.7541196580359352,0.8521759679880102,0.8840967363541302,0.921326714779342,0.76152634083853,0.8586587389134516,0.8894725605145404,0.9251285461387231,0.04370606727814343,15655961,142782913,158438874,1.6992187500000002e-05
88,0.362018691588785,0.3263329574742268,0.3304374861203642,0.6178131627660041,1.1031326811624755,1.0543847043088606,0.8475971663794754,0.9307024360577085,0.948620918786814,0.9659762813798696,0.7491173200623895,0.8472999481746334,0.8797993680167185,0.9186951455247583,0.7589151903492795,0.8555977551721298,0.8866465012384427,0.9233991987239643,0.04420843586754738,15833543,144390234,160223777,1.71875e-05
89,0.35548281505728313,0.2746596817854291,0.2830734384528269,0.6405172980089752,1.145812816039318,1.0997209020998837,0.8398294471942275,0.924873278072634,0.9442662054982408,0.9647504323453993,0.7423455852332101,0.8461556908772937,0.878940069869823,0.9156376145936441,0.7512509199743524,0.8533466910068319,0.8849077356291971,0.920124163170628,0.04471080445695133,16001233,146058193,162059426,1.73828125e-05
90,0.39842089280291526,0.26866283418898007,0.2839529607433721,0.6244042895153447,1.1360209716564598,1.08671468530527,0.8480993128330505,0.9296336296419374,0.9474655526412609,0.9639860430339786,0.7423490537547498,0.8463657335457607,0.8801534066657378,0.9186021659265966,0.7525055154109501,0.8543629451012151,0.8866181967811999,0.9229609222234444,0.045213173046355276,16169751,147644304,163814055,1.7578125000000002e-05
91,0.3478076138681169,0.2927769293898879,0.29861632422313045,0.6825415517398895,1.0521464922136667,1.0213923631800694,0.8340819329358011,0.9218681432148481,0.9412349312062779,0.9594142853455174,0.754193064291208,0.8528636154835818,0.8856114343978819,0.9261824737568648,0.7608503805061261,0.8586139154835958,0.8902466634794248,0.9289517541571726,0.04571554163575922,16324707,149348845,165673552,1.77734375e-05
92,0.3596095480272332,0.2707254808230185,0.28042107551819107,0.6226872117239183,1.0739176801421857,1.0305048589137031,0.8469625828373276,0.9293839055581737,0.9474844798194015,0.9649683196313558,0.7566834079483412,0.8542845067792362,0.8858304380089341,0.9223483824678483,0.7653047447333987,0.8614562294940784,0.8917181774489731,0.9264184333128679,0.046217910225163174,16496580,150976757,167473337,1.796875e-05
93,0.37814922480620156,0.276274484876341,0.28710277435749654,0.6275261088346733,1.1013819243431917,1.0590796227068175,0.8445130408607735,0.9268011969615592,0.9453045228384751,0.9634773267858513,0.748349260204731,0.8507483585177711,0.8837915057200187,0.9217180191585335,0.7569346777359445,0.8575382888638885,0.8892833336407157,0.925446253316436,0.04672027881456712,16666009,152705073,169371082,1.8164062500000002e-05
94,0.36360105639272955,0.30074011902945214,0.3075752164226066,0.6505780668239861,1.0516567334622422,1.0137970461430905,0.8355439328160075,0.9218427739605055,0.9425813876639433,0.9648924896591803,0.7605844925809145,0.8582138919514885,0.8896655839427989,0.9258899782167449,0.7676656065679119,0.8642246541044336,0.8946643250845128,0.9295743871242403,0.047222647403971064,16841527,154387558,171229085,1.8359375e-05
95,0.3605038022813688,0.2676596957787778,0.2780768466499268,0.6392874513172423,1.1150655025747922,1.0703012828946834,0.8445263918167458,0.9280500766299273,0.9460595775665154,0.9635112361200007,0.745343522943622,0.8459653174418152,0.8793007149240393,0.9190847563818627,0.7546370855701919,0.8536567651572216,0.8855561063832246,0.9232475747840263,0.04772501599337502,17011826,156034726,173046552,1.85546875e-05
96,0.38078928932824785,0.2935685633352978,0.3029570644753691,0.6382771174968502,1.1439210990377089,1.0977091826090055,0.8437999255590231,0.926395052538151,0.9454004065622584,0.9640163770149168,0.7406828560384953,0.8419690408352679,0.8754464151388834,0.9160820547479128,0.7501464910210858,0.8497172920366167,0.881866487426472,0.9204812578205184,0.04822738458277896,17186461,157762938,174949399,1.8750000000000002e-05
97,0.37853884584751285,0.266032498381664,0.280731879495545,0.5883404020811277,1.0820339762166804,1.029887826975517,0.8528268925357332,0.9352567496029646,0.9523610375860243,0.9682901005823187,0.7518020197625147,0.8537435124162757,0.8861236038644806,0.9233611778988918,0.7624722252353097,0.8623529069708928,0.8931195743457904,0.9281065522165576,0.04872975317218291,17375361,159362532,176737893,1.89453125e-05
98,0.38338555475214914,0.3053500986193294,0.31408952882923136,0.6204137068000668,1.082928794883098,1.039887668408464,0.846904058540152,0.9295194966773392,0.9483881999846692,0.9656825458597937,0.7506628320188615,0.8499298249683922,0.882571745499366,0.9217183633925033,0.7596921953486314,0.8573969374432963,0.8887466530946427,0.9258430882255316,0.04923212176158686,17544954,161000579,178545533,1.9140625e-05
99,0.4067910447761194,0.3275434759970842,0.3371301531536477,0.5944734425192306,1.0173868413104676,0.9745395808988538,0.8500316140301994,0.9325120829895084,0.9506017382358299,0.9679090801924705,0.7670867614174491,0.8606455439193176,0.8909631718616199,0.9270312060299987,0.7755040562122117,0.8679386046238481,0.8970153303560408,0.9311795179091598,0.049734490350990805,17731580,162652984,180384564,1.93359375e-05
100,0.3973101265822785,0.3045865169920315,0.31514535253209375,0.5986948080046293,1.0693667744920887,1.0249299431622696,0.8524963599643042,0.9337043821332958,0.950612935042976,0.9663472828894838,0.7565309686871993,0.8539459879422623,0.8853468817197723,0.9228139615265794,0.7655868846064988,0.8614725066386403,0.891505809260356,0.9269220477095652,0.05023685894039475,17901908,164287619,182189527,1.953125e-05
101,0.3541114058355438,0.3092590575584446,0.3144787088092138,0.6356677719077517,1.0272426174102558,0.9873655367737942,0.844050258684405,0.9287966522569084,0.9465296942047249,0.9632524579006418,0.7640151078428827,0.8621460646145804,0.8929901371645812,0.9279805966716628,0.7721747285451757,0.8689411228986984,0.8984485198054958,0.9315765792626404,0.0507392275297987,18089975,165944242,184034217,1.9726562500000003e-05
102,0.3843260188087774,0.31328128835861935,0.32119300759170766,0.6144468019922689,1.088351281235434,1.0435422646654358,0.8478598849516247,0.9300740280086586,0.9486886637884641,0.9658502457634213,0.7523655702768488,0.8526028200270069,0.8851681653075965,0.9234815677325562,0.7612810193489391,0.8598356130122857,0.8910985054662609,0.9274371518165136,0.05124159611920265,18257209,167568269,185825478,1.9921875e-05
103,0.367901950830372,0.30016628004844703,0.308460936023117,0.6060078877746076,1.1349688628637706,1.0816074441628745,0.8469317837774674,0.9307533369805969,0.9496199586761496,0.9665531765718202,0.7409677881818516,0.8416760761462879,0.8753872894419122,0.9158804370105935,0.7516003715857362,0.8506142197099265,0.8828359048181964,0.9209650143395213,0.051743964708606593,18445478,169256283,187701761,2.01171875e-05
104,0.386050219210841,0.3041097232427137,0.31300876917164516,0.5631282055269365,1.1066605666686191,1.0532781331590793,0.8568900097826886,0.9368931764333335,0.9543041002471119,0.9705727679354004,0.7477204374405119,0.8468749693359893,0.8796879139641451,0.9191273513163446,0.7584018979550398,0.8556826059701708,0.8869885732085366,0.9241609167547757,0.05224633329801054,18622321,170886859,189509180,2.0312500000000002e-05
105,0.3402112676056338,0.2871637865897338,0.29354452099086903,0.6644229379000903,1.160836114282843,1.1093187749665936,0.8351628059664745,0.9236289213976487,0.9438488684626275,0.962458195695439,0.7387875091122782,0.8394662064656263,0.8726232947022331,0.9126042519005608,0.7488062425715095,0.8482153759689365,0.8800275783960699,0.9177868390476388,0.05274870188741449,18817277,172567284,191384561,2.05078125e-05
106,0.41142640938327657,0.3090356106993232,0.3209204239075305,0.5936969725896796,1.0916820796898024,1.0432245772320277,0.8544226572032515,0.9327192424685078,0.9504144540491617,0.9667749345523495,0.7501217901796312,0.8506042523937644,0.8831172845612092,0.9217260079528369,0.7602816355979539,0.8586029932431339,0.8896726360036226,0.9261141798211375,0.053251070476818436,18991844,174184820,193176664,2.0703125e-05
107,0.4232888746905199,0.28305406293387597,0.2992992711670695,0.5717199358602274,1.0952214936623523,1.0440762043322116,0.859442180985761,0.9363483789089141,0.9526037682139236,0.9684321644397792,0.754984556347747,0.8542233911090437,0.8854212438164183,0.9201543205501729,0.7652208529593802,0.8622712070273113,0.8920047770839448,0.9248852947757182,0.05375343906622238,19160465,175736914,194897379,2.0898437500000002e-05
108,0.3686505507955936,0.3046202257353357,0.3114723813042675,0.6647808331128293,1.0933131158831124,1.056346522959809,0.8393769986694989,0.9241147498891249,0.9433836745174016,0.961777269438155,0.7487204612954257,0.8501832557294744,0.8833895975325224,0.9232108601303027,0.7566660358733844,0.8566629671493088,0.888647766736054,0.9265910055697342,0.054255807655626334,19331829,177520760,196852589,2.109375e-05
109,0.35811789826889345,0.28039618565934354,0.2897024747427936,0.6587484165343116,1.0981350177934168,1.0549275784467524,0.8411736573807376,0.9230948990793778,0.9421051487451496,0.959544797452257,0.7469836967582671,0.8486281476941053,0.882282166518615,0.92265956657177,0.7563288784499465,0.8560164650591989,0.8882175829318978,0.926319183605684,0.05475817624503028,19515835,179191348,198707183,2.12890625e-05
